transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
48d5b1da-17ad-4a1b-9557-bc90b1a0bce0,TXN-1DDDD8D43074,2021-11-14 23:08:05,c35a7ae6-86ac-477e-b7a9-c66cf22975b7,US_0033,POS,US,Discover,USD,444.5,22.23,29.56,451.83,2021-11-14 23:08:05,SAP_SD
c2dd6aed-4ade-481a-8c57-fae8c2b88d27,TXN-464F5D0AF336,2021-12-19 14:23:33,91da2936-fb0f-4f98-b001-ea5f3af4645e,,ONLINE,US,Mastercard,USD,237.48,0.0,16.62,254.1,2021-12-19 14:23:33,SAP_SD
3de9737b-2315-4b02-8538-421d8903cd67,TXN-D60FD30CA75E,2021-05-15 00:01:42,91da2936-fb0f-4f98-b001-ea5f3af4645e,US_0050,POS,US,Bank EMI,USD,1229.0,61.45,81.73,1249.28,2021-05-15 00:01:42,SAP_SD
e9dc561b-1369-4683-945a-90883d402e61,TXN-0B17CD015C06,2021-11-25 20:17:32,e4cd7da1-4243-4ddb-958a-03ee2ae26202,US_0007,POS,US,American Express,USD,331.94,0.0,23.24,355.18,2021-11-25 20:17:32,SAP_SD
1cc08597-d789-4fd6-8c53-7474b07c7235,TXN-F281B8A9662D,2021-04-07 15:49:53,333731ae-7664-4c8c-828c-9a8aa8143dfe,US_0035,POS,US,Apple Pay,USD,369.5,18.48,24.57,375.59,2021-04-07 15:49:53,SAP_SD
045c81ef-2098-44ce-8399-c0dc12833d24,TXN-CB6A3BC94ADD,2021-02-19 15:55:32,333731ae-7664-4c8c-828c-9a8aa8143dfe,US_0021,POS,US,Mastercard,USD,424.59,0.0,29.72,454.31,2021-02-19 15:55:32,SAP_SD
c4452e42-5bd1-42ee-b8eb-02d5720c51ed,TXN-81DFD84C5717,2021-10-02 03:30:17,333731ae-7664-4c8c-828c-9a8aa8143dfe,,ONLINE,US,American Express,USD,58.73,2.94,3.91,59.7,2021-10-02 03:30:17,SAP_SD
af044435-b73a-47ac-a11f-eb3830abd06b,TXN-7685823EB447,2021-03-24 06:39:07,333731ae-7664-4c8c-828c-9a8aa8143dfe,,ONLINE,US,Corporate Financing,USD,136.57,0.0,9.56,146.13,2021-03-24 06:39:07,SAP_SD
e5ac4b53-4bc3-444a-91b0-e8be3a3d343b,TXN-FA44B95235DC,2021-10-26 22:36:59,333731ae-7664-4c8c-828c-9a8aa8143dfe,,ONLINE,US,Corporate Financing,USD,172.58,0.0,12.08,184.66,2021-10-26 22:36:59,SAP_SD
6db69230-65b8-41b3-941b-b3b024d88722,TXN-660B1ECED64E,2021-12-31 23:46:10,333731ae-7664-4c8c-828c-9a8aa8143dfe,US_0011,POS,US,Corporate Financing,USD,302.94,0.0,21.21,324.15,2021-12-31 23:46:10,SAP_SD
8c7eebd2-e6df-429d-bda8-dec0dfc542fb,TXN-68A28EA14254,2021-08-10 15:04:42,333731ae-7664-4c8c-828c-9a8aa8143dfe,US_0038,POS,US,Cash,USD,468.96,23.45,31.19,476.7,2021-08-10 15:04:42,SAP_SD
67933b30-b6f8-4814-acc1-f424aa526fbd,TXN-86331DB3278F,2021-04-09 21:20:35,333731ae-7664-4c8c-828c-9a8aa8143dfe,US_0042,POS,US,Bank EMI,USD,486.74,48.67,30.66,468.73,2021-04-09 21:20:35,SAP_SD
88b7de8d-f50f-42ad-9cd8-6738fca3cf86,TXN-DD5948D3B005,2021-03-04 15:19:31,f08f6f56-e80a-47b0-9102-f775b86bd496,US_0002,POS,US,Bank EMI,USD,431.52,0.0,30.21,461.73,2021-03-04 15:19:31,SAP_SD
faf531d1-3ce2-432a-b088-6f35ccee612b,TXN-AC439ECDEA4D,2021-03-09 18:57:41,f08f6f56-e80a-47b0-9102-f775b86bd496,,ONLINE,US,Mastercard,USD,1408.04,0.0,98.56,1506.6,2021-03-09 18:57:41,SAP_SD
8280eddb-1096-410b-ab71-48ed029b5d6f,TXN-39882D32DE4D,2021-08-04 17:30:46,f08f6f56-e80a-47b0-9102-f775b86bd496,US_0022,POS,US,Discover,USD,168.17,0.0,11.77,179.94,2021-08-04 17:30:46,SAP_SD
4a925f26-9427-4e4b-8936-856afa1220da,TXN-BEB48826E7E8,2021-12-15 15:18:32,c8a0fc05-6f55-4a15-a994-c0b54f8b68af,US_0036,POS,US,Mastercard,USD,2208.34,0.0,154.58,2362.92,2021-12-15 15:18:32,SAP_SD
f121fb5a-6b95-4fb8-a8ae-a5fc496cafa5,TXN-76FC3BB687E2,2021-04-16 19:00:44,c8a0fc05-6f55-4a15-a994-c0b54f8b68af,US_0046,POS,US,Cash,USD,1128.76,0.0,79.01,1207.77,2021-04-16 19:00:44,SAP_SD
eb1f898e-b70e-496e-b613-894cce92ee20,TXN-B84ECCC6AC5B,2021-05-05 01:35:40,c8a0fc05-6f55-4a15-a994-c0b54f8b68af,US_0044,POS,US,American Express,USD,167.13,8.36,11.11,169.88,2021-05-05 01:35:40,SAP_SD
eaa45132-d6ba-4b93-abea-6fcd8e07a0d3,TXN-C746565E3159,2021-10-23 21:01:31,8eada935-6200-43ac-af39-7493c3b7937f,US_0005,POS,US,Apple Financing,USD,257.14,12.86,17.1,261.38,2021-10-23 21:01:31,SAP_SD
d307ab70-9c7b-427b-ad2f-0f5e559cdd95,TXN-6646941315B5,2021-06-23 15:51:13,82549e62-a811-40cf-b595-fc13d8e4c25b,US_0032,POS,US,American Express,USD,480.64,0.0,33.64,514.28,2021-06-23 15:51:13,SAP_SD
293e9d59-04d7-423d-869a-f12c645e2a85,TXN-623CE1844072,2021-12-14 06:53:32,28905c47-0f2d-44a3-9e70-441ade12ce5e,,ONLINE,US,Corporate Financing,USD,154.58,0.0,10.82,165.4,2021-12-14 06:53:32,SAP_SD
cf293297-0b62-4d64-a19e-e466bc01c8c7,TXN-43637FA6AD88,2021-08-27 01:10:53,28905c47-0f2d-44a3-9e70-441ade12ce5e,US_0007,POS,US,Corporate Financing,USD,166.63,0.0,11.66,178.29,2021-08-27 01:10:53,SAP_SD
3733bac2-807c-44bd-bd87-b4d26b25ddd3,TXN-490CA5E6BEE3,2021-08-22 19:17:20,28905c47-0f2d-44a3-9e70-441ade12ce5e,US_0035,POS,US,Discover,USD,40.21,0.0,2.81,43.02,2021-08-22 19:17:20,SAP_SD
1efa4f49-f5f2-47d6-8b94-39506af0ae3f,TXN-8877DC8F1F29,2021-10-16 19:58:10,365beee3-0642-4f60-a0d4-75b5b0ad37f2,US_0034,POS,US,Apple Financing,USD,750.39,0.0,52.53,802.92,2021-10-16 19:58:10,SAP_SD
46baba90-563c-4a37-a636-e8bc7efda824,TXN-EED1F40470E8,2021-10-13 20:18:22,365beee3-0642-4f60-a0d4-75b5b0ad37f2,US_0013,POS,US,Apple Financing,USD,1293.48,0.0,90.54,1384.02,2021-10-13 20:18:22,SAP_SD
92d5af11-220b-411d-a5b2-8b098fab289a,TXN-276A0FF40D8B,2021-05-16 17:39:53,365beee3-0642-4f60-a0d4-75b5b0ad37f2,US_0048,POS,US,Discover,USD,430.5,0.0,30.14,460.64,2021-05-16 17:39:53,SAP_SD
9c17f4b9-8de5-480a-96de-87d3018f947d,TXN-0DB695A1D922,2021-11-29 22:36:35,365beee3-0642-4f60-a0d4-75b5b0ad37f2,US_0036,POS,US,Corporate Financing,USD,280.08,0.0,19.61,299.69,2021-11-29 22:36:35,SAP_SD
1197ce63-8bdf-4b16-9651-5d0a704f8fb2,TXN-2AF54D178DAC,2021-11-06 18:00:48,365beee3-0642-4f60-a0d4-75b5b0ad37f2,US_0050,POS,US,Corporate Financing,USD,377.06,0.0,26.39,403.45,2021-11-06 18:00:48,SAP_SD
2b015c2c-bfca-4fb6-9fde-f668961cf127,TXN-6B95A0C524F9,2021-01-18 21:44:59,365beee3-0642-4f60-a0d4-75b5b0ad37f2,US_0043,POS,US,Cash,USD,187.24,18.72,11.8,180.32,2021-01-18 21:44:59,SAP_SD
a2f53018-98d7-49d5-b811-b7fd38506b42,TXN-CA97571B2D00,2021-05-09 00:54:57,adb6910d-4919-4981-b782-c34819f0a706,US_0002,POS,US,American Express,USD,892.24,0.0,62.46,954.7,2021-05-09 00:54:57,SAP_SD
64185973-b7d1-430e-b6d2-196229425479,TXN-3316D7346F4A,2021-03-25 01:44:28,adb6910d-4919-4981-b782-c34819f0a706,US_0026,POS,US,American Express,USD,1264.94,0.0,88.55,1353.49,2021-03-25 01:44:28,SAP_SD
8305c990-f0e5-4c57-8351-7747d7a12851,TXN-D73F58D2EB47,2021-08-06 21:59:23,adb6910d-4919-4981-b782-c34819f0a706,US_0011,POS,US,Visa,USD,1444.1,0.0,101.09,1545.19,2021-08-06 21:59:23,SAP_SD
9235ea80-1d20-4751-9571-341d0f7e0dcf,TXN-E9B6FF3BF698,2021-07-11 03:09:00,257f180f-77e2-417a-9d46-778f6c6a93e5,,ONLINE,US,American Express,USD,196.22,0.0,13.74,209.96,2021-07-11 03:09:00,SAP_SD
b7ee4b59-cb3b-47bd-9896-8403db0d87a7,TXN-6697653378F7,2021-06-12 14:39:40,257f180f-77e2-417a-9d46-778f6c6a93e5,US_0004,POS,US,Apple Pay,USD,172.02,17.2,10.84,165.66,2021-06-12 14:39:40,SAP_SD
16b9f6ac-2a6a-446c-81e5-510cb253cd92,TXN-400EEEB166CE,2021-11-11 07:58:15,257f180f-77e2-417a-9d46-778f6c6a93e5,,ONLINE,US,American Express,USD,155.57,7.78,10.35,158.14,2021-11-11 07:58:15,SAP_SD
eb3bb03c-0658-4365-87dc-665d1d41d556,TXN-4406565EED8E,2021-04-27 00:20:25,52c3d56a-e66d-4e4a-86cd-1369be89d428,US_0004,POS,US,American Express,USD,166.76,16.68,10.51,160.59,2021-04-27 00:20:25,SAP_SD
6f3c9f1d-af46-4bf5-9f87-625435bfb87c,TXN-986988C6E611,2021-08-11 18:43:22,52c3d56a-e66d-4e4a-86cd-1369be89d428,US_0016,POS,US,American Express,USD,1212.63,0.0,84.88,1297.51,2021-08-11 18:43:22,SAP_SD
0b3e13c3-0e8c-462e-a8ed-a4bc92d6427f,TXN-323D67281196,2021-09-01 19:38:23,e484432a-92d1-4786-a8b4-eafc7887908b,,ONLINE,US,Cash,USD,195.51,9.78,13.0,198.73,2021-09-01 19:38:23,SAP_SD
c25ae001-d802-4a33-87fe-862d433312fd,TXN-E5B2F07CD321,2021-06-20 14:43:20,e484432a-92d1-4786-a8b4-eafc7887908b,US_0024,POS,US,Visa,USD,429.54,21.48,28.56,436.62,2021-06-20 14:43:20,SAP_SD
cc695dc3-ea33-4575-923a-63de9f44d7ee,TXN-17C94F0D7C65,2021-05-02 20:54:14,e484432a-92d1-4786-a8b4-eafc7887908b,US_0037,POS,US,Visa,USD,805.75,0.0,56.4,862.15,2021-05-02 20:54:14,SAP_SD
99415686-9ecb-4bea-b343-a8828b144730,TXN-6086EC4C434F,2021-09-07 20:39:55,0e5d0292-29f7-4f4b-affa-6ba8ecae71e8,,ONLINE,US,Mastercard,USD,161.57,0.0,11.31,172.88,2021-09-07 20:39:55,SAP_SD
d136eb66-5cf4-4d2a-bcf4-f80395f8cdaa,TXN-0B9C5913FC06,2021-11-15 19:19:18,ecc6a37c-b008-4337-89b9-f2f937d6e725,US_0040,POS,US,Apple Pay,USD,1381.28,0.0,96.69,1477.97,2021-11-15 19:19:18,SAP_SD
c5c99906-7efd-49a8-ad78-6969ea638c09,TXN-A7427909F960,2021-02-20 17:50:48,ecc6a37c-b008-4337-89b9-f2f937d6e725,US_0001,POS,US,Apple Pay,USD,180.24,9.01,11.99,183.22,2021-02-20 17:50:48,SAP_SD
90b4be5a-32d7-44bf-90ff-6c944ff96d87,TXN-943B58C3BE85,2021-02-13 22:52:56,85ff0090-bf60-4a20-836b-0d38555d6417,,ONLINE,US,Mastercard,USD,95.32,0.0,6.67,101.99,2021-02-13 22:52:56,SAP_SD
b4997da2-548f-44ce-a56c-8b94853f6e61,TXN-4101E27535A4,2021-06-23 15:29:28,85ff0090-bf60-4a20-836b-0d38555d6417,US_0048,POS,US,Apple Financing,USD,927.01,0.0,64.89,991.9,2021-06-23 15:29:28,SAP_SD
1e01e14b-079f-4633-a7a1-19d6053eb3e0,TXN-C6E1E02E7922,2021-02-08 11:00:28,85ff0090-bf60-4a20-836b-0d38555d6417,,ONLINE,US,American Express,USD,1033.78,0.0,72.36,1106.14,2021-02-08 11:00:28,SAP_SD
7cb4288c-a830-4f5e-b362-cdf359064789,TXN-7C0364BED6D8,2021-03-15 21:26:58,b1c8ee47-6629-4490-92e2-9a5c392268d4,,ONLINE,US,Apple Pay,USD,146.26,0.0,10.24,156.5,2021-03-15 21:26:58,SAP_SD
f06c2615-1d2f-4c9e-b0c0-d8e0489e1ae2,TXN-2B7AA16D258E,2021-11-01 05:40:24,b1c8ee47-6629-4490-92e2-9a5c392268d4,,ONLINE,US,Visa,USD,239.78,0.0,16.78,256.56,2021-11-01 05:40:24,SAP_SD
4caf0b9c-699b-44eb-b20e-3a95c52f4366,TXN-23A3A20EAD5D,2021-07-10 12:42:01,e33ba519-9ba7-449c-9fe2-89f56c0e675f,,ONLINE,US,Apple Pay,USD,339.22,16.96,22.56,344.82,2021-07-10 12:42:01,SAP_SD
669c97e7-aad3-4d37-9668-1751fcc26ecf,TXN-22AECBFB9CA7,2021-06-14 00:25:10,e33ba519-9ba7-449c-9fe2-89f56c0e675f,US_0029,POS,US,Mastercard,USD,104.8,5.24,6.97,106.53,2021-06-14 00:25:10,SAP_SD
5540adde-e3a2-430f-8014-100baa42b9f3,TXN-1701FB6D3D36,2021-10-14 01:03:58,e33ba519-9ba7-449c-9fe2-89f56c0e675f,US_0014,POS,US,Apple Financing,USD,497.06,0.0,34.79,531.85,2021-10-14 01:03:58,SAP_SD
452680eb-8ae9-4feb-a383-e5651e12c654,TXN-5F74CD73FF4C,2021-10-29 16:13:03,09aaa13b-f75b-4a6d-8a7e-ab13550d0cd4,US_0044,POS,US,Visa,USD,808.36,80.84,50.93,778.45,2021-10-29 16:13:03,SAP_SD
945cbff1-3faa-4b1d-9d89-242ef0820091,TXN-9029CE31ABE1,2021-12-22 00:41:36,e16aaf25-a7e2-4cf5-a5e7-1e7a54023085,,ONLINE,US,Mastercard,USD,1413.83,0.0,98.97,1512.8,2021-12-22 00:41:36,SAP_SD
2bcdd8b7-295d-4e47-ba53-ff270ef2bb5b,TXN-63EAF4F87F2E,2021-12-25 21:05:11,463632a3-736a-44cb-90d1-fef9d4bea129,US_0006,POS,US,Cash,USD,178.22,0.0,12.48,190.7,2021-12-25 21:05:11,SAP_SD
8b736edd-ce11-484c-b5a3-815b9a0a6868,TXN-0B29E1013E6A,2021-06-24 22:45:55,463632a3-736a-44cb-90d1-fef9d4bea129,,ONLINE,US,Apple Financing,USD,1233.08,0.0,86.32,1319.4,2021-06-24 22:45:55,SAP_SD
544196f4-6107-4cf1-b2d9-664a228a9c01,TXN-A4FD4726B062,2021-11-09 21:43:24,b788f2af-1a15-4a2b-9c4b-f31ce5140c4d,US_0025,POS,US,Cash,USD,1120.26,0.0,78.42,1198.68,2021-11-09 21:43:24,SAP_SD
519dbc51-cc6e-4f3e-b2dc-a97792e96e53,TXN-C4EC39EB670A,2021-04-27 15:40:08,b788f2af-1a15-4a2b-9c4b-f31ce5140c4d,US_0008,POS,US,American Express,USD,1461.27,0.0,102.29,1563.56,2021-04-27 15:40:08,SAP_SD
30379cc6-7d9e-4688-8c80-2115a66e25c5,TXN-E01638D2ABAD,2021-11-26 20:39:40,b788f2af-1a15-4a2b-9c4b-f31ce5140c4d,US_0032,POS,US,American Express,USD,394.19,0.0,27.59,421.78,2021-11-26 20:39:40,SAP_SD
c7c37ebf-2e46-4c76-bfc0-289ef1b06778,TXN-392DE727D576,2021-10-11 16:20:51,4a85b491-0f07-461e-991f-80fdd44a78d0,US_0004,POS,US,Mastercard,USD,120.43,0.0,8.43,128.86,2021-10-11 16:20:51,SAP_SD
145ddb2b-a8e2-4b51-92dc-58f376e18b67,TXN-E33BD865AF5B,2021-07-14 17:39:59,4a85b491-0f07-461e-991f-80fdd44a78d0,US_0005,POS,US,Corporate Financing,USD,309.04,0.0,21.63,330.67,2021-07-14 17:39:59,SAP_SD
2f2660c5-4cb0-442a-8af7-cfbbe2a84ccb,TXN-EE8DA7EF0F06,2021-10-16 14:01:52,4a85b491-0f07-461e-991f-80fdd44a78d0,US_0011,POS,US,Apple Pay,USD,234.59,0.0,16.42,251.01,2021-10-16 14:01:52,SAP_SD
baeb5d11-6a0c-46af-8ae3-ebc994ed23bc,TXN-4A1162CA2981,2021-06-19 17:44:39,f67c4abf-4dc9-402f-b8d7-be84268c3003,US_0015,POS,US,Apple Pay,USD,136.98,6.85,9.11,139.24,2021-06-19 17:44:39,SAP_SD
e7141498-d79c-459c-bdc6-c2b03af86f9a,TXN-003FDA10210C,2021-10-17 00:56:56,f67c4abf-4dc9-402f-b8d7-be84268c3003,US_0008,POS,US,Corporate Financing,USD,129.51,6.48,8.61,131.64,2021-10-17 00:56:56,SAP_SD
a6ee4e5b-ff07-46c3-98f1-67213147a91c,TXN-2F039C1E8F6C,2021-10-03 16:24:27,d9b82099-affd-4cfc-a17b-bc931f448e91,US_0015,POS,US,Corporate Financing,USD,898.93,0.0,62.93,961.86,2021-10-03 16:24:27,SAP_SD
e0b4c84b-4654-44bc-ab62-d1334fc8506c,TXN-47B1A2C373F3,2021-10-22 01:10:33,d9b82099-affd-4cfc-a17b-bc931f448e91,US_0046,POS,US,Discover,USD,176.01,8.8,11.7,178.91,2021-10-22 01:10:33,SAP_SD
2ce07f1b-0041-41ff-85f3-4a5f00a18911,TXN-F5D0F74208D9,2021-11-23 22:16:59,d9b82099-affd-4cfc-a17b-bc931f448e91,US_0023,POS,US,Apple Pay,USD,1063.65,106.37,67.01,1024.29,2021-11-23 22:16:59,SAP_SD
6a3afef8-daab-43b8-9fd0-19fd4d845cc6,TXN-4D4302DB83FA,2021-05-14 15:51:37,d9b82099-affd-4cfc-a17b-bc931f448e91,US_0020,POS,US,Visa,USD,340.7,0.0,23.85,364.55,2021-05-14 15:51:37,SAP_SD
fb72627a-756f-40c0-b756-aed469577d9f,TXN-F774844016AE,2021-12-23 21:26:36,d9b82099-affd-4cfc-a17b-bc931f448e91,US_0002,POS,US,Corporate Financing,USD,1094.58,0.0,76.62,1171.2,2021-12-23 21:26:36,SAP_SD
7ed62bda-1e4c-43c0-ad59-a2870f916d3b,TXN-6A5E6A322824,2021-12-04 23:33:58,3b813436-7899-4913-b82a-4e14daf0a1fb,US_0004,POS,US,Visa,USD,1460.06,73.0,97.09,1484.15,2021-12-04 23:33:58,SAP_SD
419596ce-ef55-44d1-bb84-2590b52b18d5,TXN-33E25D3DC8F0,2021-08-25 23:02:34,3b813436-7899-4913-b82a-4e14daf0a1fb,US_0012,POS,US,Cash,USD,1305.11,0.0,91.36,1396.47,2021-08-25 23:02:34,SAP_SD
a4cbcda8-e6bf-455a-b022-a3f5296d06ab,TXN-3E39A31DD670,2021-04-13 15:50:18,b4c809ee-2671-479d-9b39-2d4ccc76d5dc,US_0024,POS,US,Corporate Financing,USD,149.22,0.0,10.45,159.67,2021-04-13 15:50:18,SAP_SD
59b12c12-a301-4aa3-a47d-6cdf94a4fc73,TXN-9F752097CE76,2021-10-05 06:59:55,b4c809ee-2671-479d-9b39-2d4ccc76d5dc,,ONLINE,US,Apple Pay,USD,180.87,0.0,12.66,193.53,2021-10-05 06:59:55,SAP_SD
346cf919-52db-4241-9597-b00be70ee1b0,TXN-3893C2FDF89C,2021-12-02 21:41:43,b4c809ee-2671-479d-9b39-2d4ccc76d5dc,US_0008,POS,US,Corporate Financing,USD,119.71,5.99,7.96,121.68,2021-12-02 21:41:43,SAP_SD
23767f3a-f1e3-4d95-95a5-60393c0d3266,TXN-66BB1E7244FD,2021-11-18 15:01:12,f8de606d-6c3f-4430-8890-8b972a9be052,US_0010,POS,US,Cash,USD,128.63,0.0,9.0,137.63,2021-11-18 15:01:12,SAP_SD
21458036-f4ed-45c0-b28c-31cfab22431e,TXN-640D54BA5DC2,2021-09-29 15:24:10,f8de606d-6c3f-4430-8890-8b972a9be052,US_0008,POS,US,Corporate Financing,USD,1215.96,60.8,80.86,1236.02,2021-09-29 15:24:10,SAP_SD
ea09cf30-e300-42cf-b68b-09338b8a7555,TXN-DBE56ED4F9CD,2021-12-04 20:12:18,7ffb08fd-7b0f-40b8-8757-f661779c8978,,ONLINE,US,Visa,USD,955.06,47.75,63.51,970.82,2021-12-04 20:12:18,SAP_SD
03c2d069-28c3-4602-8392-703716c5d0bf,TXN-7DC50EBB4FDD,2021-05-31 21:37:48,7ffb08fd-7b0f-40b8-8757-f661779c8978,US_0010,POS,US,Mastercard,USD,72.11,0.0,5.05,77.16,2021-05-31 21:37:48,SAP_SD
1b211130-0f5a-4e2c-8f38-2fe94c1590c3,TXN-7042E14C125E,2021-04-24 01:20:28,7ffb08fd-7b0f-40b8-8757-f661779c8978,,ONLINE,US,Apple Financing,USD,72.94,0.0,5.11,78.05,2021-04-24 01:20:28,SAP_SD
71908d83-e07d-4c39-87eb-efccf81417ea,TXN-8E743F4028BA,2021-01-21 10:43:54,d71e5fe3-9351-478d-9d7b-bae5f97f91f0,,ONLINE,US,Bank EMI,USD,626.88,62.69,39.49,603.68,2021-01-21 10:43:54,SAP_SD
71d98d49-adc6-48da-853a-ef5bc1803edf,TXN-3FD76DD97512,2021-12-15 21:37:54,d71e5fe3-9351-478d-9d7b-bae5f97f91f0,US_0020,POS,US,Apple Financing,USD,139.34,0.0,9.75,149.09,2021-12-15 21:37:54,SAP_SD
e522e590-a04d-4d81-b44e-c5a5a75e55d9,TXN-A930413238CD,2021-09-02 14:45:19,56a57fe8-44b9-4637-aa05-0c8b0b3c2c15,,ONLINE,US,Corporate Financing,USD,165.27,0.0,11.57,176.84,2021-09-02 14:45:19,SAP_SD
47014b64-e2d2-4091-b292-b5f1b106b83d,TXN-479AA4D85FB2,2021-12-01 21:51:02,07e940c9-6830-44bf-a892-b85626b4e037,,ONLINE,US,Bank EMI,USD,963.72,0.0,67.46,1031.18,2021-12-01 21:51:02,SAP_SD
95dc7fa1-4aea-46fa-8cfa-117acb1dc686,TXN-973B380ED2C7,2021-07-24 22:44:51,07e940c9-6830-44bf-a892-b85626b4e037,US_0019,POS,US,Corporate Financing,USD,1058.4,52.92,70.38,1075.86,2021-07-24 22:44:51,SAP_SD
8b24c132-52f8-415d-9fe6-d02a150c80ef,TXN-22643E38419C,2021-11-28 09:53:49,07e940c9-6830-44bf-a892-b85626b4e037,,ONLINE,US,Apple Pay,USD,357.34,0.0,25.01,382.35,2021-11-28 09:53:49,SAP_SD
e5837187-015e-4fdd-945f-ef33e549ac16,TXN-7856BD8E8489,2021-05-15 00:37:34,c82cc0cc-e60d-4354-b018-1002d364612a,US_0032,POS,US,Visa,USD,559.57,0.0,39.17,598.74,2021-05-15 00:37:34,SAP_SD
51c64509-7f67-42ae-bc03-5ba0a4037fdb,TXN-FD14FD973984,2021-10-13 14:08:25,027e7a4c-212c-4958-8c33-bc6998faa67d,US_0004,POS,US,Corporate Financing,USD,990.78,49.54,65.89,1007.13,2021-10-13 14:08:25,SAP_SD
bb47967c-c6b5-432e-98e0-b2e97569f838,TXN-FB9E3D815D89,2021-12-01 17:33:22,027e7a4c-212c-4958-8c33-bc6998faa67d,US_0040,POS,US,Bank EMI,USD,183.33,0.0,12.83,196.16,2021-12-01 17:33:22,SAP_SD
0c71406f-b70b-48cc-8938-a49cd6c014ff,TXN-CB0B6B2E7688,2021-10-23 19:47:59,027e7a4c-212c-4958-8c33-bc6998faa67d,US_0007,POS,US,Visa,USD,1452.7,0.0,101.69,1554.39,2021-10-23 19:47:59,SAP_SD
b901c998-5b07-4cd6-a35f-fcb84b935352,TXN-AE6E4D197E74,2021-06-05 20:33:55,754e5871-c3ec-4233-9b68-54f1be39e3b6,US_0017,POS,US,Discover,USD,974.76,0.0,68.23,1042.99,2021-06-05 20:33:55,SAP_SD
20a6a5bd-982e-4d16-b374-0afe3b192975,TXN-0FE4FAF9C7D3,2021-10-08 23:03:02,754e5871-c3ec-4233-9b68-54f1be39e3b6,US_0012,POS,US,Cash,USD,212.86,0.0,14.9,227.76,2021-10-08 23:03:02,SAP_SD
bd0654e0-8a3f-4dd4-8041-425da178f394,TXN-CB1B989B4874,2021-06-04 14:36:45,754e5871-c3ec-4233-9b68-54f1be39e3b6,US_0012,POS,US,Visa,USD,882.36,44.12,58.68,896.92,2021-06-04 14:36:45,SAP_SD
649c53b6-3646-4369-bf48-9f0a61a7e496,TXN-65BFA977FC75,2021-08-29 22:30:14,d0f63b21-73da-468d-a4ee-3e6caa2510de,US_0023,POS,US,Bank EMI,USD,229.88,22.99,14.48,221.37,2021-08-29 22:30:14,SAP_SD
a2572ab7-b410-41fe-bc38-a7c59f279cf9,TXN-ACC91FC80602,2021-07-17 17:29:57,d0f63b21-73da-468d-a4ee-3e6caa2510de,US_0038,POS,US,Cash,USD,213.08,10.65,14.17,216.6,2021-07-17 17:29:57,SAP_SD
0f0d0d1d-bd3a-436f-969f-f0b56087f9ec,TXN-B034C6E1A950,2021-12-23 21:04:16,d0f63b21-73da-468d-a4ee-3e6caa2510de,,ONLINE,US,Corporate Financing,USD,833.73,0.0,58.36,892.09,2021-12-23 21:04:16,SAP_SD
36d8a7b1-cb80-4425-bd6b-e872b4e2398d,TXN-5083C18B54B9,2021-10-14 15:13:49,ed725e57-384a-4419-914d-7ab868513aba,US_0038,POS,US,Bank EMI,USD,363.44,0.0,25.44,388.88,2021-10-14 15:13:49,SAP_SD
348d5b27-438e-4db3-a130-3f6583168b7b,TXN-FDC52174B1CA,2021-05-02 16:05:07,209c88ca-c833-46cd-b7c4-d418d1000c2d,,ONLINE,US,Mastercard,USD,441.97,22.1,29.39,449.26,2021-05-02 16:05:07,SAP_SD
a00ac5b7-1984-4220-801f-5d9065cce060,TXN-9924805753DE,2021-12-24 00:57:06,209c88ca-c833-46cd-b7c4-d418d1000c2d,US_0044,POS,US,Visa,USD,309.22,0.0,21.65,330.87,2021-12-24 00:57:06,SAP_SD
fc5490d1-d042-4d27-b0c0-877e79c5c72e,TXN-5AB5106A449D,2021-09-02 22:18:21,badda7e0-538a-4701-82aa-cf511246d098,,ONLINE,US,American Express,USD,70.74,0.0,4.95,75.69,2021-09-02 22:18:21,SAP_SD
77d20eb4-2182-4826-9a62-d004543e9058,TXN-7A1AEB3D6164,2021-11-30 15:49:30,badda7e0-538a-4701-82aa-cf511246d098,US_0018,POS,US,American Express,USD,330.4,0.0,23.13,353.53,2021-11-30 15:49:30,SAP_SD
9091f215-75bc-41d4-b2b9-ca71fc7512a4,TXN-941DB6C5A587,2021-01-26 19:01:09,b50fd5ca-0a2b-46d2-9c31-3010f6d1f7a5,US_0032,POS,US,Mastercard,USD,751.16,37.56,49.95,763.55,2021-01-26 19:01:09,SAP_SD
5097af59-920f-4838-bc28-1e92cc6eb539,TXN-0394C2EB7D87,2021-01-22 21:32:23,b50fd5ca-0a2b-46d2-9c31-3010f6d1f7a5,US_0028,POS,US,American Express,USD,743.81,0.0,52.07,795.88,2021-01-22 21:32:23,SAP_SD
311fad6c-3041-490d-905f-2d69239671c6,TXN-D67E38AEE6A4,2021-11-02 11:28:58,b50fd5ca-0a2b-46d2-9c31-3010f6d1f7a5,,ONLINE,US,Apple Financing,USD,146.02,14.6,9.2,140.62,2021-11-02 11:28:58,SAP_SD
9b2cd154-c1dd-4f11-8bdb-43bbb42d8de8,TXN-0DC990470AFE,2021-12-16 05:08:57,5b83540f-4588-4a51-8f49-cf752b9d8ef0,,ONLINE,US,American Express,USD,180.45,0.0,12.63,193.08,2021-12-16 05:08:57,SAP_SD
