transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
fb789408-32d5-487d-bab4-33f3db1dc258,TXN-080F856D94AE,2023-08-31 01:34:59,751fb67d-c0f5-4e7f-b903-e82b524bd9ed,US_0048,POS,US,Bank EMI,USD,1362.8,68.14,90.63,1385.29,2023-08-31 01:34:59,SAP_SD
0f881901-ca27-490e-b91e-c968970c1393,TXN-5819BA0DE507,2023-12-08 16:46:09,f954ae92-ade2-4022-a076-40349d0478d3,US_0013,POS,US,Apple Pay,USD,1053.86,0.0,73.77,1127.63,2023-12-08 16:46:09,SAP_SD
376fb07e-3edd-4429-b5cf-fef1c90ac162,TXN-4673CA82AB0C,2023-01-09 19:05:42,6fb9535e-7752-4fed-b935-592d505ed573,US_0026,POS,US,Mastercard,USD,801.05,80.11,50.47,771.41,2023-01-09 19:05:42,SAP_SD
0eab260d-fa97-4c47-b5ee-b1983ee894c8,TXN-4BC4846BE5D8,2023-11-03 18:35:35,6fb9535e-7752-4fed-b935-592d505ed573,US_0039,POS,US,American Express,USD,93.42,0.0,6.54,99.96,2023-11-03 18:35:35,SAP_SD
425afd4b-046d-426c-826a-b4759e16a480,TXN-E7767AF927BF,2023-12-07 19:55:38,6fb9535e-7752-4fed-b935-592d505ed573,US_0038,POS,US,Apple Financing,USD,404.48,20.22,26.9,411.16,2023-12-07 19:55:38,SAP_SD
be69af2a-5ef7-415e-9946-3f65cb53da8d,TXN-2D3F7D3FCC26,2023-06-10 17:03:20,6fb9535e-7752-4fed-b935-592d505ed573,US_0035,POS,US,Bank EMI,USD,175.02,0.0,12.25,187.27,2023-06-10 17:03:20,SAP_SD
91e46d33-0472-406f-bf7c-5535c7beeb1e,TXN-956969170821,2023-12-12 02:36:45,6fb9535e-7752-4fed-b935-592d505ed573,US_0008,POS,US,Bank EMI,USD,852.73,42.64,56.71,866.8,2023-12-12 02:36:45,SAP_SD
77f0f6c7-2980-4484-b711-d2e3335abe59,TXN-62AFC89A4553,2023-02-16 08:49:58,6fb9535e-7752-4fed-b935-592d505ed573,,ONLINE,US,Apple Pay,USD,140.24,0.0,9.82,150.06,2023-02-16 08:49:58,SAP_SD
7ba44062-f3ca-43c5-a331-574f3735d3f6,TXN-5A49DE44A3BF,2023-12-28 16:23:44,6fb9535e-7752-4fed-b935-592d505ed573,US_0002,POS,US,Apple Financing,USD,878.57,0.0,61.5,940.07,2023-12-28 16:23:44,SAP_SD
7c30842d-9a33-4e6f-a8f1-181e3f5a71d3,TXN-A4CF48782DAB,2023-09-04 18:48:32,6fb9535e-7752-4fed-b935-592d505ed573,US_0014,POS,US,Mastercard,USD,450.24,45.02,28.37,433.59,2023-09-04 18:48:32,SAP_SD
ece20884-a513-4187-b16e-18252d1ad5c7,TXN-071E4510CF3B,2023-08-10 10:59:01,7477c618-d279-4640-88ad-42a8a78218d0,,ONLINE,US,Corporate Financing,USD,197.41,0.0,13.82,211.23,2023-08-10 10:59:01,SAP_SD
2989a6f3-0646-448a-861d-bef5782188d6,TXN-712D921DFE1A,2023-06-06 21:44:08,b348b3c1-5352-4d19-8dbd-7aeed2d7e1aa,,ONLINE,US,Corporate Financing,USD,1189.31,0.0,83.25,1272.56,2023-06-06 21:44:08,SAP_SD
060b4d20-3f2d-48c7-9e46-7c1dbc0a0a61,TXN-7A8E0FEF97E8,2023-11-04 17:21:14,8b436bce-89a4-45e9-a93f-b5f2032f2bb5,US_0039,POS,US,Bank EMI,USD,1245.71,0.0,87.2,1332.91,2023-11-04 17:21:14,SAP_SD
f29b5cc1-d4da-49e1-9d27-2a5b1aeb477e,TXN-668B7A2FCBFB,2023-09-09 17:19:59,1b047875-d2a5-4b76-9b65-6dc8baec50f2,US_0021,POS,US,Corporate Financing,USD,448.14,0.0,31.37,479.51,2023-09-09 17:19:59,SAP_SD
6273827f-6e9f-4bea-bbd6-f6b1ade734c9,TXN-F018FCEC81F1,2023-10-21 07:33:59,1b047875-d2a5-4b76-9b65-6dc8baec50f2,,ONLINE,US,Bank EMI,USD,193.17,0.0,13.52,206.69,2023-10-21 07:33:59,SAP_SD
5cade139-e490-4c7b-88a2-e1b52387b51c,TXN-FFA292BD6496,2024-01-01 01:56:29,1b047875-d2a5-4b76-9b65-6dc8baec50f2,US_0020,POS,US,Apple Pay,USD,213.09,0.0,14.92,228.01,2024-01-01 01:56:29,SAP_SD
4640cbba-a055-42b8-8c25-2b12ed4c92c3,TXN-8B06595ECAF5,2023-05-14 17:54:05,9286a2e6-8b0b-4428-923f-5f919473730e,US_0008,POS,US,Apple Pay,USD,40.46,0.0,2.83,43.29,2023-05-14 17:54:05,SAP_SD
0e9e5bf4-92de-46f6-b14c-b297ef101a12,TXN-855A9FEC116F,2023-04-10 01:19:21,9286a2e6-8b0b-4428-923f-5f919473730e,US_0022,POS,US,Cash,USD,1038.11,0.0,72.67,1110.78,2023-04-10 01:19:21,SAP_SD
42a59063-f93a-4bb8-a136-5d6ca384f626,TXN-8BC161A35C44,2023-11-18 00:18:40,8a4051e0-fffe-4e63-8a67-5081bc08bb15,US_0007,POS,US,Mastercard,USD,1293.33,0.0,90.53,1383.86,2023-11-18 00:18:40,SAP_SD
0eea5264-c90e-4e26-82f7-a74c99dd4bd7,TXN-BD0146167A45,2023-03-05 20:55:12,8a4051e0-fffe-4e63-8a67-5081bc08bb15,US_0045,POS,US,Corporate Financing,USD,335.66,16.78,22.32,341.2,2023-03-05 20:55:12,SAP_SD
1b75aa37-7b82-4dbc-940c-cee8e08cfc89,TXN-E4604AA3BE9A,2023-07-31 15:02:48,f831ee79-9a65-47eb-a5b5-a7d4925e87c1,,ONLINE,US,Cash,USD,202.75,0.0,14.19,216.94,2023-07-31 15:02:48,SAP_SD
a908a99d-a818-4e74-9387-bce3be6ea06d,TXN-B2046C06629E,2023-09-15 20:49:34,f831ee79-9a65-47eb-a5b5-a7d4925e87c1,US_0025,POS,US,Corporate Financing,USD,752.99,0.0,52.71,805.7,2023-09-15 20:49:34,SAP_SD
bbbb1725-1f11-4286-a104-d23744bdfa12,TXN-D4423CB998C4,2023-12-01 15:56:07,f831ee79-9a65-47eb-a5b5-a7d4925e87c1,,ONLINE,US,Apple Financing,USD,355.08,0.0,24.86,379.94,2023-12-01 15:56:07,SAP_SD
14322ccd-264f-4e8d-bbc9-bc7401f863df,TXN-A7EE990DB155,2023-11-29 17:17:57,f831ee79-9a65-47eb-a5b5-a7d4925e87c1,US_0023,POS,US,Corporate Financing,USD,1307.34,0.0,91.51,1398.85,2023-11-29 17:17:57,SAP_SD
38edfccc-bccd-4e64-9169-ddebf8c4df63,TXN-C891FCF141BF,2023-12-08 07:21:00,f831ee79-9a65-47eb-a5b5-a7d4925e87c1,,ONLINE,US,Bank EMI,USD,152.57,0.0,10.68,163.25,2023-12-08 07:21:00,SAP_SD
b8952bf3-b33a-42d1-b654-f78bfde20641,TXN-45469F99ADCF,2023-12-01 20:14:33,f831ee79-9a65-47eb-a5b5-a7d4925e87c1,US_0038,POS,US,Cash,USD,153.17,7.66,10.19,155.7,2023-12-01 20:14:33,SAP_SD
3bf3db16-7f69-4ad1-b132-50be2accf34b,TXN-775ACAAC59F1,2023-06-29 19:55:45,f831ee79-9a65-47eb-a5b5-a7d4925e87c1,US_0009,POS,US,Apple Financing,USD,150.4,0.0,10.53,160.93,2023-06-29 19:55:45,SAP_SD
f1e5238c-05e6-4cb3-8e3d-84ed02370720,TXN-78D8E2825CC3,2023-01-11 22:58:06,c3c7d2e1-1478-432e-91c7-f69c468997d3,US_0030,POS,US,Mastercard,USD,465.52,0.0,32.59,498.11,2023-01-11 22:58:06,SAP_SD
2de996f4-298e-4695-9544-61c8410f3420,TXN-84FAF429F874,2023-06-18 22:56:46,c3c7d2e1-1478-432e-91c7-f69c468997d3,,ONLINE,US,Bank EMI,USD,941.6,0.0,65.91,1007.51,2023-06-18 22:56:46,SAP_SD
b9c9223c-a0ec-49d0-bc88-10271f249b5c,TXN-F76C30AD2526,2023-06-20 18:21:49,c3c7d2e1-1478-432e-91c7-f69c468997d3,US_0048,POS,US,Discover,USD,583.38,29.17,38.79,593.0,2023-06-20 18:21:49,SAP_SD
22643276-35c9-4537-8bf7-9b19bbb19317,TXN-60AF02A13ABB,2023-05-01 20:16:17,e122d636-b3cc-45ba-b5fb-c4f0bfa309ea,US_0036,POS,US,American Express,USD,171.6,0.0,12.01,183.61,2023-05-01 20:16:17,SAP_SD
343fe603-1163-467e-8eaa-5feecee06647,TXN-00B70E61038F,2023-05-23 15:17:34,e122d636-b3cc-45ba-b5fb-c4f0bfa309ea,,ONLINE,US,Cash,USD,230.75,0.0,16.15,246.9,2023-05-23 15:17:34,SAP_SD
55815c5f-cd00-4dc2-b1e1-8daaa66aaeb1,TXN-2BD1131F711C,2023-12-14 00:10:47,e122d636-b3cc-45ba-b5fb-c4f0bfa309ea,US_0019,POS,US,Bank EMI,USD,1084.2,0.0,75.89,1160.09,2023-12-14 00:10:47,SAP_SD
a63c2cd9-bf36-4327-859c-9271d7566e9d,TXN-E62F18079881,2023-05-03 21:30:54,2d69d7ff-9e76-4640-8d87-4916a6bddaa2,US_0013,POS,US,Bank EMI,USD,230.09,23.01,14.5,221.58,2023-05-03 21:30:54,SAP_SD
7f80dd20-5dff-477e-822d-7fa0eb4650aa,TXN-E92577897F34,2023-11-23 16:40:12,2d69d7ff-9e76-4640-8d87-4916a6bddaa2,US_0038,POS,US,Cash,USD,146.48,14.65,9.23,141.06,2023-11-23 16:40:12,SAP_SD
7d6a589f-a504-4de5-9bb4-b6a50015ffd2,TXN-8E23C55FF285,2023-01-29 17:53:44,2d69d7ff-9e76-4640-8d87-4916a6bddaa2,US_0043,POS,US,Mastercard,USD,281.04,14.05,18.69,285.68,2023-01-29 17:53:44,SAP_SD
c28111b0-4f6c-4d1a-8c93-b7f8c18d7b50,TXN-39B97BEECA63,2023-03-25 21:35:06,f8682852-d89d-4283-87e2-3660157d80f8,US_0016,POS,US,Bank EMI,USD,153.35,0.0,10.73,164.08,2023-03-25 21:35:06,SAP_SD
e57e83d6-36fd-47b1-97e9-5fd04cde1812,TXN-D9EDC76DB728,2023-11-28 18:25:30,dae50652-92ce-4736-b36c-6ee7ad787485,US_0023,POS,US,Apple Financing,USD,93.29,0.0,6.53,99.82,2023-11-28 18:25:30,SAP_SD
19a0ac62-771a-49c8-8cf1-aa7615445580,TXN-AB2AB17077EA,2023-09-05 01:14:58,dae50652-92ce-4736-b36c-6ee7ad787485,US_0026,POS,US,Bank EMI,USD,758.66,0.0,53.11,811.77,2023-09-05 01:14:58,SAP_SD
cdd39e51-5164-405f-b169-92fb7944322a,TXN-C6B539673471,2023-02-12 15:15:56,dae50652-92ce-4736-b36c-6ee7ad787485,US_0015,POS,US,Discover,USD,133.27,0.0,9.33,142.6,2023-02-12 15:15:56,SAP_SD
82726cb9-3665-45a5-be3d-b41a606b7282,TXN-F72C3C0ED697,2023-03-20 17:53:47,10629513-54c5-486d-911c-2b04dd96a57b,US_0002,POS,US,Visa,USD,173.57,0.0,12.15,185.72,2023-03-20 17:53:47,SAP_SD
c6b4e866-9c96-42b7-a489-d3129050fa92,TXN-AAC6803BDF95,2023-06-11 15:48:28,10629513-54c5-486d-911c-2b04dd96a57b,US_0020,POS,US,Bank EMI,USD,503.13,25.16,33.46,511.43,2023-06-11 15:48:28,SAP_SD
c3474377-4188-45a6-a52e-68b408f432ae,TXN-41BC91ABF5B1,2023-05-20 18:41:48,10629513-54c5-486d-911c-2b04dd96a57b,US_0035,POS,US,Cash,USD,1112.32,55.62,73.97,1130.67,2023-05-20 18:41:48,SAP_SD
85ebaecc-d749-47e5-8716-7656db9b3742,TXN-41BAF67D8F67,2023-10-23 21:05:21,10629513-54c5-486d-911c-2b04dd96a57b,,ONLINE,US,Bank EMI,USD,971.91,0.0,68.03,1039.94,2023-10-23 21:05:21,SAP_SD
9b69c518-117c-4bd3-b9d1-c45efb80e1e4,TXN-5C95D3672645,2023-09-05 15:42:59,10629513-54c5-486d-911c-2b04dd96a57b,US_0018,POS,US,Corporate Financing,USD,317.46,0.0,22.22,339.68,2023-09-05 15:42:59,SAP_SD
4bf675c3-ce5d-4457-8023-57ad10b1cab4,TXN-81FE133A8A7B,2023-10-24 22:38:53,6d641eae-5761-4e11-8227-5ca982aa04a2,US_0018,POS,US,Mastercard,USD,175.79,0.0,12.31,188.1,2023-10-24 22:38:53,SAP_SD
5d007658-1508-4701-a264-d898667499df,TXN-1AFC11981FEC,2023-11-12 01:58:34,6d641eae-5761-4e11-8227-5ca982aa04a2,US_0031,POS,US,Mastercard,USD,944.13,0.0,66.09,1010.22,2023-11-12 01:58:34,SAP_SD
a8374218-7be0-486e-b720-f00c5c026259,TXN-CB1AF8B134BF,2023-10-09 15:12:46,8a137da3-5fd2-495a-973c-70d103a127b6,US_0020,POS,US,Cash,USD,142.45,7.12,9.47,144.8,2023-10-09 15:12:46,SAP_SD
363f148a-b4ec-4bd8-bdd1-c628b3c8b8c3,TXN-52C3FA0E5333,2023-12-18 01:00:45,8a137da3-5fd2-495a-973c-70d103a127b6,US_0038,POS,US,Discover,USD,379.92,0.0,26.59,406.51,2023-12-18 01:00:45,SAP_SD
56139cf4-98bc-478d-82d3-3122edff83c3,TXN-B67913E03B15,2023-08-28 18:32:18,8a137da3-5fd2-495a-973c-70d103a127b6,US_0005,POS,US,Bank EMI,USD,794.31,0.0,55.6,849.91,2023-08-28 18:32:18,SAP_SD
ed332ea0-19b1-4870-90e3-9d9127380d34,TXN-23718BC60F35,2023-11-29 15:28:57,302ac040-d9b0-4a7a-a8fd-75a2bb640afa,US_0022,POS,US,Apple Financing,USD,298.12,29.81,18.78,287.09,2023-11-29 15:28:57,SAP_SD
8bc8676a-ed7f-42f2-8ee2-a9dcb7b65ac8,TXN-A4B823C36B86,2023-11-21 16:44:18,5b83540f-4588-4a51-8f49-cf752b9d8ef0,US_0027,POS,US,Visa,USD,788.76,0.0,55.21,843.97,2023-11-21 16:44:18,SAP_SD
633769b4-abc6-4b10-90e5-5fffdd0c6092,TXN-EC2EC46711C2,2023-10-07 01:32:04,5b83540f-4588-4a51-8f49-cf752b9d8ef0,US_0013,POS,US,Cash,USD,1283.83,0.0,89.87,1373.7,2023-10-07 01:32:04,SAP_SD
c48cf338-7148-4b75-97cf-f983e9bd18eb,TXN-E14ED9A5804E,2023-10-29 22:58:52,5b83540f-4588-4a51-8f49-cf752b9d8ef0,US_0024,POS,US,Corporate Financing,USD,765.39,0.0,53.58,818.97,2023-10-29 22:58:52,SAP_SD
a4bc7b5c-d393-4432-9ad7-3fd6d7b1f5d3,TXN-05514FA7D7F7,2023-05-24 16:42:26,7cf25bff-f6ce-4cc4-82da-7b8e196a3361,,ONLINE,US,Discover,USD,1598.47,0.0,111.89,1710.36,2023-05-24 16:42:26,SAP_SD
bba90839-afe0-42e4-9c01-92958b432cfa,TXN-87172D2D4464,2023-05-24 20:20:36,7cf25bff-f6ce-4cc4-82da-7b8e196a3361,US_0049,POS,US,Visa,USD,72.55,0.0,5.08,77.63,2023-05-24 20:20:36,SAP_SD
7826b5ba-86f8-45f4-9b07-c68df38a09a9,TXN-B985A73C2A8F,2023-10-09 00:42:41,7cf25bff-f6ce-4cc4-82da-7b8e196a3361,US_0032,POS,US,Cash,USD,321.3,0.0,22.49,343.79,2023-10-09 00:42:41,SAP_SD
ee8512b3-d5f4-411c-963d-810db988657d,TXN-9E9593775E0A,2023-01-28 01:49:01,7cf25bff-f6ce-4cc4-82da-7b8e196a3361,US_0039,POS,US,Cash,USD,187.0,9.35,12.44,190.09,2023-01-28 01:49:01,SAP_SD
6ca4a42e-c67b-49ff-a3c6-7cd6cd066671,TXN-F0F3EADCF742,2023-06-21 14:36:15,7cf25bff-f6ce-4cc4-82da-7b8e196a3361,US_0028,POS,US,Apple Pay,USD,1255.5,62.78,83.49,1276.21,2023-06-21 14:36:15,SAP_SD
780e2f2e-bf5f-4b7a-8df5-6cdf932bbe4d,TXN-8DEE778F86E7,2023-08-03 17:25:05,7cf25bff-f6ce-4cc4-82da-7b8e196a3361,US_0031,POS,US,Apple Financing,USD,809.82,0.0,56.69,866.51,2023-08-03 17:25:05,SAP_SD
8f789f8e-ddab-4f61-85d5-2d7555c8136e,TXN-1652759FDAB1,2023-09-11 15:09:10,7cf25bff-f6ce-4cc4-82da-7b8e196a3361,US_0024,POS,US,Mastercard,USD,774.39,0.0,54.21,828.6,2023-09-11 15:09:10,SAP_SD
9460a7fe-dbb5-4bd6-a4dc-6e8af422e9d2,TXN-2FCAF561CD31,2023-08-27 22:08:34,7cf25bff-f6ce-4cc4-82da-7b8e196a3361,US_0001,POS,US,Mastercard,USD,947.46,0.0,66.32,1013.78,2023-08-27 22:08:34,SAP_SD
583de9b0-5473-4fb4-9154-c0c58e04dc26,TXN-755B86B48FE5,2023-12-13 12:10:27,7b0d27bf-222c-4ad5-bbdd-7879e228af10,,ONLINE,US,Apple Pay,USD,496.22,49.62,31.26,477.86,2023-12-13 12:10:27,SAP_SD
0f35eb9b-8000-4b76-af1a-d0439b36cb29,TXN-6017053E288C,2023-12-11 17:59:30,7b0d27bf-222c-4ad5-bbdd-7879e228af10,US_0041,POS,US,Visa,USD,132.21,0.0,9.25,141.46,2023-12-11 17:59:30,SAP_SD
59b6177c-6f9d-4171-951b-1d42df300805,TXN-E9B40DCFE1E9,2023-03-25 00:32:11,e4e7a4a3-7f32-4ce0-84a7-b7c1f18035ec,US_0018,POS,US,Bank EMI,USD,781.47,0.0,54.7,836.17,2023-03-25 00:32:11,SAP_SD
5f9a7ebf-b709-40b2-b6c3-5c8e0b7fd06e,TXN-C8D3272ADED4,2023-06-18 16:49:28,47721019-e462-4c24-a299-d010b74a58cf,,ONLINE,US,Mastercard,USD,126.21,0.0,8.83,135.04,2023-06-18 16:49:28,SAP_SD
751d9843-518b-4051-b0d9-129153b9aa4f,TXN-9D574A5F27E9,2023-10-15 20:22:17,47721019-e462-4c24-a299-d010b74a58cf,US_0037,POS,US,Visa,USD,190.73,19.07,12.02,183.68,2023-10-15 20:22:17,SAP_SD
10c79341-674f-4b0d-91c5-3d79209c78d6,TXN-CD742AB4E681,2023-06-29 21:37:07,47721019-e462-4c24-a299-d010b74a58cf,US_0039,POS,US,Visa,USD,145.56,7.28,9.68,147.96,2023-06-29 21:37:07,SAP_SD
93fff051-8807-4e17-b1d5-639610e64e13,TXN-4819053D318E,2023-02-18 01:01:43,0ecaf400-8602-44f7-8bd7-7f4c5270360a,US_0045,POS,US,Discover,USD,1181.93,0.0,82.74,1264.67,2023-02-18 01:01:43,SAP_SD
0c8d1639-608f-41c6-865f-fe23d051c6f6,TXN-939B10FD507B,2023-10-06 00:20:38,0a8affe0-e741-456f-a8ca-8fc79d09725e,US_0015,POS,US,Bank EMI,USD,357.75,0.0,25.04,382.79,2023-10-06 00:20:38,SAP_SD
a26e8328-6028-4234-91a5-172a3f5c0358,TXN-1E20AA2A7CC9,2023-04-19 06:03:32,6c9695c3-aa84-4a79-8b4c-4ddb3d30d734,,ONLINE,US,Apple Financing,USD,1155.04,57.75,76.81,1174.1,2023-04-19 06:03:32,SAP_SD
66b00316-57a8-46e8-93cc-85cf72eab05b,TXN-362402DB4986,2023-11-08 00:04:09,6c9695c3-aa84-4a79-8b4c-4ddb3d30d734,US_0050,POS,US,Bank EMI,USD,1306.45,0.0,91.45,1397.9,2023-11-08 00:04:09,SAP_SD
0286ac07-5e39-4065-83e9-4710b54a19fd,TXN-ED8A3C4C576D,2023-11-20 15:24:15,8bb670cd-3eae-4e45-9dc3-9cf55d5f43a4,US_0027,POS,US,Apple Pay,USD,1536.32,0.0,107.54,1643.86,2023-11-20 15:24:15,SAP_SD
0a5ed3ca-c7fa-42a7-b483-3a1b92633ffe,TXN-CC0247E955D3,2023-12-05 23:06:16,8bb670cd-3eae-4e45-9dc3-9cf55d5f43a4,,ONLINE,US,Cash,USD,3511.53,0.0,245.81,3757.34,2023-12-05 23:06:16,SAP_SD
b6465213-fbd5-43b2-bff6-79bf9a13cd0b,TXN-64A82FE6BCAD,2023-12-05 20:32:38,8bb670cd-3eae-4e45-9dc3-9cf55d5f43a4,US_0032,POS,US,Apple Financing,USD,1476.63,73.83,98.2,1501.0,2023-12-05 20:32:38,SAP_SD
8bfacb36-ca15-4e1e-b5e4-6aa3a9c5aac9,TXN-6EC8989B6521,2023-04-05 21:38:28,8bb670cd-3eae-4e45-9dc3-9cf55d5f43a4,US_0050,POS,US,Discover,USD,1395.37,139.54,87.91,1343.74,2023-04-05 21:38:28,SAP_SD
95727e65-d8f6-463d-87bc-a321e8fd8d39,TXN-A2D44EF97B02,2023-04-21 15:16:12,039415ee-a93b-4986-8703-d0615437d101,US_0015,POS,US,Bank EMI,USD,198.24,0.0,13.88,212.12,2023-04-21 15:16:12,SAP_SD
5c4dbe93-fca6-43d5-a2b1-70de9c34acc6,TXN-AC765472F8E1,2023-07-14 14:47:17,039415ee-a93b-4986-8703-d0615437d101,,ONLINE,US,Mastercard,USD,853.95,0.0,59.78,913.73,2023-07-14 14:47:17,SAP_SD
5fb75882-0af7-460e-859f-4f18778c9c16,TXN-5B1BB93DA5C7,2023-02-27 20:27:44,039415ee-a93b-4986-8703-d0615437d101,,ONLINE,US,Visa,USD,1157.53,0.0,81.03,1238.56,2023-02-27 20:27:44,SAP_SD
10922afb-8de6-4671-af14-0730e41f8590,TXN-E51ACC3891E9,2023-12-17 18:03:47,039415ee-a93b-4986-8703-d0615437d101,US_0002,POS,US,Apple Pay,USD,311.12,0.0,21.78,332.9,2023-12-17 18:03:47,SAP_SD
52a2dab3-1a4f-4115-836a-112d6fe100c2,TXN-5D2E1203096F,2023-01-30 22:42:06,d5aeef5f-e923-41dc-b7fd-50e1fa97baf1,,ONLINE,US,Mastercard,USD,1181.53,0.0,82.71,1264.24,2023-01-30 22:42:06,SAP_SD
b2f73bf0-1626-4e57-8b14-e1b4e38c3a0e,TXN-8ACE1B58D73F,2023-06-15 20:15:37,d5aeef5f-e923-41dc-b7fd-50e1fa97baf1,US_0044,POS,US,Mastercard,USD,2321.55,0.0,162.51,2484.06,2023-06-15 20:15:37,SAP_SD
8aefe98d-b07c-4668-bf0b-992b26b4075c,TXN-5AFAA0DFBEB7,2023-11-02 22:38:25,e0e282f1-5c04-4e60-b028-4156e03c1f6c,US_0007,POS,US,Apple Pay,USD,1541.39,0.0,107.9,1649.29,2023-11-02 22:38:25,SAP_SD
7ba8798f-fa06-499b-bd4c-ddc5fc43ead4,TXN-1B0B5854F4C5,2023-08-11 01:24:04,26f43ac4-ad15-4302-b5c7-a6042a01662a,US_0004,POS,US,Apple Financing,USD,146.77,14.68,9.25,141.34,2023-08-11 01:24:04,SAP_SD
ee9f568c-2989-4cfc-9204-281874af3078,TXN-D67A9BD149C9,2023-12-29 19:52:52,26f43ac4-ad15-4302-b5c7-a6042a01662a,US_0005,POS,US,American Express,USD,472.81,0.0,33.1,505.91,2023-12-29 19:52:52,SAP_SD
5587a61c-34e7-426e-a2fc-56a1d6402bef,TXN-93B73C952999,2023-10-02 15:20:42,f55be990-98ab-4354-82d2-cb0997911ec1,US_0024,POS,US,Visa,USD,922.31,0.0,64.56,986.87,2023-10-02 15:20:42,SAP_SD
720f2667-ab76-41be-9d50-548acda673fa,TXN-C49C30FED753,2023-03-22 21:30:56,f55be990-98ab-4354-82d2-cb0997911ec1,US_0050,POS,US,Corporate Financing,USD,168.78,0.0,11.81,180.59,2023-03-22 21:30:56,SAP_SD
87bfa99d-a929-4cf5-845d-153ce078d602,TXN-28964BDFB77D,2023-09-01 07:48:52,e19ed941-0383-4e98-b534-df53cdd1c4d0,,ONLINE,US,Cash,USD,1290.62,0.0,90.34,1380.96,2023-09-01 07:48:52,SAP_SD
41db1cd6-1eaf-4e97-bc36-10ebc4c1af3e,TXN-93C2410B4DBA,2023-06-17 02:46:15,516b3f16-840a-4361-bab0-77f529b70df4,,ONLINE,US,Visa,USD,752.7,0.0,52.69,805.39,2023-06-17 02:46:15,SAP_SD
74a273d1-6175-4596-a10d-d13b6853b2d8,TXN-26BC00B349FE,2023-10-15 18:15:04,516b3f16-840a-4361-bab0-77f529b70df4,,ONLINE,US,Visa,USD,55.1,0.0,3.86,58.96,2023-10-15 18:15:04,SAP_SD
9038e855-a583-444e-82f5-220ab162c494,TXN-753E7410AF2C,2023-04-06 20:10:12,516b3f16-840a-4361-bab0-77f529b70df4,,ONLINE,US,American Express,USD,1417.96,0.0,99.26,1517.22,2023-04-06 20:10:12,SAP_SD
690f4925-8dc6-453b-8630-f8e2a3bc36ca,TXN-5F9C6D581D7A,2023-09-21 16:38:22,516b3f16-840a-4361-bab0-77f529b70df4,US_0041,POS,US,American Express,USD,449.3,0.0,31.45,480.75,2023-09-21 16:38:22,SAP_SD
78dc97ac-0e8e-451b-a344-d61bcedf6d95,TXN-C7F0DF44B69F,2023-02-02 01:06:23,516b3f16-840a-4361-bab0-77f529b70df4,US_0027,POS,US,Mastercard,USD,200.59,0.0,14.04,214.63,2023-02-02 01:06:23,SAP_SD
982583aa-ec3c-4c6c-8df5-316fbef3bfc4,TXN-22733F38D016,2023-05-30 01:01:32,516b3f16-840a-4361-bab0-77f529b70df4,,ONLINE,US,Cash,USD,479.2,23.96,31.87,487.11,2023-05-30 01:01:32,SAP_SD
b0fed1b5-470e-425a-b8fb-77f721d94e6e,TXN-5A8EEE14A3DA,2023-04-18 16:42:26,516b3f16-840a-4361-bab0-77f529b70df4,,ONLINE,US,American Express,USD,108.1,5.41,7.19,109.88,2023-04-18 16:42:26,SAP_SD
446b7691-a81e-44b5-b871-9c745a73a22b,TXN-23D143E2F323,2023-12-15 21:07:24,516b3f16-840a-4361-bab0-77f529b70df4,,ONLINE,US,Bank EMI,USD,899.94,0.0,63.0,962.94,2023-12-15 21:07:24,SAP_SD
df4ae319-6510-4624-a06d-7c26bc3af50a,TXN-E79B2DC22B06,2023-09-26 15:48:27,596f4074-04e5-4336-a736-92b104c166f5,US_0006,POS,US,Bank EMI,USD,141.75,0.0,9.92,151.67,2023-09-26 15:48:27,SAP_SD
352a0aa6-4039-4392-9c0f-2d17561f0d28,TXN-6265C4B2F626,2023-12-09 01:07:25,596f4074-04e5-4336-a736-92b104c166f5,,ONLINE,US,Apple Pay,USD,179.58,0.0,12.57,192.15,2023-12-09 01:07:25,SAP_SD
034b776e-21db-43fe-9cef-856274e37b24,TXN-0607B210CE91,2023-02-16 18:35:11,c5414972-9eff-428d-b425-559718c0529c,US_0033,POS,US,Mastercard,USD,169.25,0.0,11.85,181.1,2023-02-16 18:35:11,SAP_SD
cf39d6d9-b17d-4a7f-a75d-87da0bbbaa5c,TXN-4DEB569E794E,2023-10-02 14:03:25,c5414972-9eff-428d-b425-559718c0529c,US_0033,POS,US,Bank EMI,USD,165.28,0.0,11.57,176.85,2023-10-02 14:03:25,SAP_SD
b590ed94-3a36-4630-b879-54a51e04874f,TXN-1099FBD44FDE,2023-09-25 22:13:00,c5414972-9eff-428d-b425-559718c0529c,,ONLINE,US,Discover,USD,345.27,0.0,24.17,369.44,2023-09-25 22:13:00,SAP_SD
eb681d65-c6ba-4944-a157-f4367a331483,TXN-A5C82D8C33B2,2023-02-05 07:39:47,48a66b5b-7e82-492f-abc6-bfbd2f92c5cf,,ONLINE,US,Bank EMI,USD,540.2,54.02,34.03,520.21,2023-02-05 07:39:47,SAP_SD
77d87dec-540d-46d4-81ac-023d998e23dd,TXN-A1617558E68A,2023-06-20 23:00:32,48a66b5b-7e82-492f-abc6-bfbd2f92c5cf,US_0045,POS,US,Mastercard,USD,1034.45,0.0,72.41,1106.86,2023-06-20 23:00:32,SAP_SD
