transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
c7fd8fd6-6c77-43a1-91e1-68798e483c76,TXN-DCD019025952,2024-12-12 18:57:50,77af81f1-a834-4fb3-9baa-ef04e781f251,US_0013,POS,US,Apple Financing,USD,958.06,0.0,67.06,1025.12,2024-12-12 18:57:50,SAP_SD
2883ab72-dede-4aaf-a851-961d18745984,TXN-C7EB3BA2B112,2024-12-26 23:30:50,34b03aba-7640-4e8b-ad85-94792383c276,US_0037,POS,US,Corporate Financing,USD,281.36,0.0,19.7,301.06,2024-12-26 23:30:50,SAP_SD
9a5f87c6-cf89-4ca3-af5c-d5cc35852c58,TXN-7C7FAF638E6E,2024-03-21 01:49:57,34b03aba-7640-4e8b-ad85-94792383c276,US_0013,POS,US,Bank EMI,USD,432.44,0.0,30.27,462.71,2024-03-21 01:49:57,SAP_SD
1cecc785-f290-47cc-81fa-69c18e6c48de,TXN-5A88B2FE19C8,2024-08-29 16:59:25,34b03aba-7640-4e8b-ad85-94792383c276,US_0015,POS,US,Discover,USD,96.49,0.0,6.75,103.24,2024-08-29 16:59:25,SAP_SD
c8600193-8a8a-47a2-96c5-be14f6233787,TXN-3E718F5CC8DA,2024-06-21 13:19:20,5f881a02-ba0b-4522-adac-4a8702c85f19,,ONLINE,US,Mastercard,USD,174.37,0.0,12.21,186.58,2024-06-21 13:19:20,SAP_SD
e6603eaa-25e2-4457-b364-b161b14df739,TXN-12451C5F2703,2024-04-19 19:16:40,021d9a24-53e9-4cb2-8b1a-8ec08d57a2bb,US_0045,POS,US,Apple Pay,USD,54.34,5.43,3.42,52.33,2024-04-19 19:16:40,SAP_SD
92c348b0-1cb1-42e9-b31f-634193a4776a,TXN-4E15D7EAFBBB,2024-01-13 21:20:30,d2161ebe-b11e-4005-a990-60d1faff3483,,ONLINE,US,Cash,USD,922.87,0.0,64.6,987.47,2024-01-13 21:20:30,SAP_SD
f0699cbf-73b4-47a8-a4d1-682991830a2d,TXN-A5A26ECFC494,2024-03-15 01:56:20,d2161ebe-b11e-4005-a990-60d1faff3483,US_0028,POS,US,American Express,USD,1151.4,0.0,80.6,1232.0,2024-03-15 01:56:20,SAP_SD
062ef5d9-bc58-458e-8540-992243076870,TXN-85815C727809,2024-09-09 14:39:44,d2161ebe-b11e-4005-a990-60d1faff3483,,ONLINE,US,Mastercard,USD,149.67,0.0,10.48,160.15,2024-09-09 14:39:44,SAP_SD
d76fcb1d-ef51-4cfd-800c-398912f9f4cd,TXN-B183B1461979,2024-04-30 19:47:10,d2161ebe-b11e-4005-a990-60d1faff3483,US_0021,POS,US,Apple Financing,USD,79.24,3.96,5.27,80.55,2024-04-30 19:47:10,SAP_SD
1f308d64-afb5-45ab-be80-9fa16e8f67b2,TXN-67009E4D0221,2024-03-04 02:21:27,6bf21252-619c-4b39-a1ea-0aa95549f3c8,US_0008,POS,US,Mastercard,USD,240.83,0.0,16.86,257.69,2024-03-04 02:21:27,SAP_SD
ca4273c4-fb46-4b57-b887-a518384782d3,TXN-389FE4786A4F,2024-01-28 03:10:12,dcf2e242-b522-43d4-b20c-f2ba24eb0b7b,,ONLINE,US,Apple Pay,USD,352.48,0.0,24.67,377.15,2024-01-28 03:10:12,SAP_SD
2e30490b-c08b-448c-9a28-85405470e8ce,TXN-8C3F0A100A11,2024-06-15 06:27:47,dcf2e242-b522-43d4-b20c-f2ba24eb0b7b,,ONLINE,US,Discover,USD,412.37,0.0,28.87,441.24,2024-06-15 06:27:47,SAP_SD
e5528aa5-f37a-400b-94e1-5c74019c8d43,TXN-3ABBAD14D0C1,2024-11-06 15:01:32,dcf2e242-b522-43d4-b20c-f2ba24eb0b7b,US_0013,POS,US,Apple Pay,USD,141.47,0.0,9.9,151.37,2024-11-06 15:01:32,SAP_SD
78f8c71b-4f37-4221-af48-8aa6c334899a,TXN-EA15ABA755C5,2024-10-04 00:33:10,dcf2e242-b522-43d4-b20c-f2ba24eb0b7b,US_0024,POS,US,Apple Financing,USD,920.72,0.0,64.45,985.17,2024-10-04 00:33:10,SAP_SD
0cfc1595-72f0-4a39-90b9-3141f09ae726,TXN-672877B758AB,2024-12-29 21:50:43,dcf2e242-b522-43d4-b20c-f2ba24eb0b7b,US_0014,POS,US,American Express,USD,349.38,17.47,23.23,355.14,2024-12-29 21:50:43,SAP_SD
3e707793-dd67-4cae-8205-5783e41836e6,TXN-B35FD92B4F77,2024-05-19 17:39:33,05ee4419-5f12-4ed6-813d-ed51e5341697,US_0001,POS,US,Discover,USD,926.69,0.0,64.87,991.56,2024-05-19 17:39:33,SAP_SD
8cd00c53-f872-4a6f-a4a0-aaa673e160da,TXN-BCC7451724AA,2024-08-10 01:50:21,05ee4419-5f12-4ed6-813d-ed51e5341697,US_0031,POS,US,Cash,USD,1016.36,0.0,71.15,1087.51,2024-08-10 01:50:21,SAP_SD
f8b18315-93a6-4be5-abd4-6dd3339f14fc,TXN-CCF5ABDBE9AF,2024-03-09 14:48:40,f9032a48-ce95-4dc5-86a6-061ccd99c7ff,,ONLINE,US,Bank EMI,USD,961.43,96.14,60.57,925.86,2024-03-09 14:48:40,SAP_SD
dbccecf7-fc99-4f22-aa25-6894b357bf18,TXN-FD6B4B3CA54F,2024-07-10 14:25:36,f9032a48-ce95-4dc5-86a6-061ccd99c7ff,US_0010,POS,US,Corporate Financing,USD,194.74,0.0,13.63,208.37,2024-07-10 14:25:36,SAP_SD
3630ce0b-0e3d-480b-8df4-23da14226fd9,TXN-7A2B8302B45F,2024-05-10 23:23:21,f9032a48-ce95-4dc5-86a6-061ccd99c7ff,,ONLINE,US,Discover,USD,241.16,0.0,16.88,258.04,2024-05-10 23:23:21,SAP_SD
547ba45a-f010-4acf-a700-1fbccc809f99,TXN-0C8EA8EE6B05,2024-10-26 18:16:50,88beba32-ab1d-48a3-9629-83b0b53e9df3,,ONLINE,US,Cash,USD,1168.78,0.0,81.81,1250.59,2024-10-26 18:16:50,SAP_SD
dddc2765-4313-47af-ba99-5aa0e1fb0af4,TXN-719D06F97425,2024-10-13 15:21:25,88beba32-ab1d-48a3-9629-83b0b53e9df3,US_0005,POS,US,Discover,USD,207.96,0.0,14.56,222.52,2024-10-13 15:21:25,SAP_SD
0c9e26dc-17ca-4d3f-ba17-a209b8e46689,TXN-789D2B5AA14E,2024-08-01 03:18:01,88beba32-ab1d-48a3-9629-83b0b53e9df3,,ONLINE,US,Apple Pay,USD,1393.51,0.0,97.55,1491.06,2024-08-01 03:18:01,SAP_SD
8cfeecdb-8d08-4701-822f-12d044c242fd,TXN-417DFF468CB5,2024-10-28 18:30:22,a1cd7001-535e-4832-b858-8ade8175782b,,ONLINE,US,Mastercard,USD,566.1,28.31,37.65,575.44,2024-10-28 18:30:22,SAP_SD
c0e8b8aa-368a-4caa-9570-ae991e04a945,TXN-A6FCF6FBB1D6,2024-10-10 21:32:44,a1cd7001-535e-4832-b858-8ade8175782b,US_0021,POS,US,Cash,USD,152.66,0.0,10.69,163.35,2024-10-10 21:32:44,SAP_SD
4d407bc4-9eb7-4c44-85b4-8860aef92840,TXN-9CE2BCC594C0,2024-06-18 19:22:44,9184ee34-a74e-4cae-89e5-5946dfc21c13,US_0030,POS,US,Mastercard,USD,902.69,90.27,56.87,869.29,2024-06-18 19:22:44,SAP_SD
79b961ba-518b-40e0-bcff-5f3e04d84e11,TXN-0B91D97AECBB,2024-11-03 18:53:22,9184ee34-a74e-4cae-89e5-5946dfc21c13,US_0041,POS,US,Visa,USD,830.75,0.0,58.15,888.9,2024-11-03 18:53:22,SAP_SD
d208bb11-7143-483c-b1e2-cff2a33e32d6,TXN-A62BB05F2382,2024-12-17 20:06:37,72e2f39d-a2b1-42fc-869b-aa884fe65914,US_0004,POS,US,Bank EMI,USD,409.6,0.0,28.67,438.27,2024-12-17 20:06:37,SAP_SD
d8434cbd-d23b-43dd-8940-02604967f901,TXN-641C67ECE123,2024-08-19 06:54:36,e9e5f34b-1c69-44a3-b2f0-84327fabf551,,ONLINE,US,Visa,USD,982.67,0.0,68.79,1051.46,2024-08-19 06:54:36,SAP_SD
ddb6fbbe-b63e-4c0c-89cf-a95a791f11b6,TXN-C61EE2DE76B3,2024-02-26 01:35:25,e9e5f34b-1c69-44a3-b2f0-84327fabf551,US_0002,POS,US,Apple Pay,USD,177.91,0.0,12.45,190.36,2024-02-26 01:35:25,SAP_SD
61e76be1-709d-4af4-ab69-5b91e6160b41,TXN-428B19C1162C,2024-05-31 09:11:44,aafa7db2-4bbd-4aeb-9c12-18dd3f51a7f0,,ONLINE,US,Corporate Financing,USD,238.01,0.0,16.66,254.67,2024-05-31 09:11:44,SAP_SD
971ec243-edd0-4a46-828f-ab9c2b92aa63,TXN-D08B98BC2BD9,2024-08-16 19:27:37,aafa7db2-4bbd-4aeb-9c12-18dd3f51a7f0,,ONLINE,US,Visa,USD,814.88,0.0,57.04,871.92,2024-08-16 19:27:37,SAP_SD
6589f583-3e5b-4b69-8aac-e42f37906709,TXN-CFBB6B126E86,2024-02-03 19:15:41,d2f1d6e6-0d35-4811-8c19-971a66110065,US_0041,POS,US,Apple Financing,USD,855.88,0.0,59.91,915.79,2024-02-03 19:15:41,SAP_SD
92ea4eab-ab24-43b9-9cd3-a3f62c5114d6,TXN-12E2665E8C81,2024-10-31 21:34:24,d2f1d6e6-0d35-4811-8c19-971a66110065,US_0013,POS,US,Apple Pay,USD,128.91,0.0,9.02,137.93,2024-10-31 21:34:24,SAP_SD
3f944a70-d2b6-425a-bde8-59a96203920b,TXN-C9ADFA78A6FB,2024-10-20 20:44:10,d2f1d6e6-0d35-4811-8c19-971a66110065,,ONLINE,US,Apple Financing,USD,243.17,0.0,17.02,260.19,2024-10-20 20:44:10,SAP_SD
6405a59a-a6ed-4834-bd59-dc0ac784e3c2,TXN-AAF77196C836,2024-03-19 20:28:47,9b26b2de-8172-491c-8b2f-dfc5079be03c,US_0008,POS,US,American Express,USD,463.38,46.34,29.19,446.23,2024-03-19 20:28:47,SAP_SD
d19877c7-4d5b-4cac-866f-d0826cc9be21,TXN-C02439A7911F,2024-12-26 23:37:07,9b26b2de-8172-491c-8b2f-dfc5079be03c,US_0010,POS,US,Mastercard,USD,355.56,17.78,23.64,361.42,2024-12-26 23:37:07,SAP_SD
81baec5d-8105-4836-aae3-2d9ef21f34d3,TXN-D57841E65D06,2024-11-27 18:00:48,6f5a33ec-0011-4167-987f-6f53ab64abcc,,ONLINE,US,Discover,USD,165.55,0.0,11.59,177.14,2024-11-27 18:00:48,SAP_SD
c1674fbc-1ff3-47ad-a205-51b5820cdbee,TXN-8BDB0E7EFE93,2024-12-25 21:36:47,2c81a67c-1be1-49cc-bc03-e7d7d1a6a564,US_0035,POS,US,Apple Financing,USD,606.11,0.0,42.43,648.54,2024-12-25 21:36:47,SAP_SD
96a9a242-5ad1-4e69-8613-02f18035fc23,TXN-63C170E2123D,2024-12-31 01:39:13,2c81a67c-1be1-49cc-bc03-e7d7d1a6a564,US_0040,POS,US,Bank EMI,USD,797.15,0.0,55.8,852.95,2024-12-31 01:39:13,SAP_SD
5ad6fdc0-8f37-4e4c-9faa-6b29e4f86019,TXN-D80C8C3E7F3E,2024-03-07 18:02:58,2c81a67c-1be1-49cc-bc03-e7d7d1a6a564,US_0045,POS,US,Visa,USD,158.25,7.91,10.52,160.86,2024-03-07 18:02:58,SAP_SD
1616cebb-e2aa-40c2-b856-9ab9c719dd2f,TXN-9EA531C74C52,2024-09-24 14:51:02,d7a96dd0-b03a-4641-bce3-5c7df9f5dd42,US_0044,POS,US,American Express,USD,764.06,38.2,50.81,776.67,2024-09-24 14:51:02,SAP_SD
b1333d09-0118-44ae-99b4-454341c30862,TXN-4F1FD200997B,2024-01-17 06:51:38,a999dd86-a079-4216-ab7e-d30bb9cc6b52,,ONLINE,US,Discover,USD,858.28,0.0,60.08,918.36,2024-01-17 06:51:38,SAP_SD
7ffa61cb-dc38-4595-b656-e450d142d552,TXN-12B8A6D4239B,2024-10-27 01:55:38,a999dd86-a079-4216-ab7e-d30bb9cc6b52,US_0038,POS,US,Cash,USD,1548.71,0.0,108.41,1657.12,2024-10-27 01:55:38,SAP_SD
2c403437-56ab-4a5f-855d-e88fda71faf3,TXN-C28663D0F55D,2024-09-17 17:39:17,a999dd86-a079-4216-ab7e-d30bb9cc6b52,US_0014,POS,US,American Express,USD,143.7,7.18,9.56,146.08,2024-09-17 17:39:17,SAP_SD
bd6f7e49-457b-450d-9da4-46c71a9e52a5,TXN-C4878371A186,2024-09-23 20:15:59,ed38c0ea-15f5-429c-9294-eee89d446f1e,US_0036,POS,US,Cash,USD,487.94,0.0,34.16,522.1,2024-09-23 20:15:59,SAP_SD
87855bf8-c779-4edd-bf67-fd36b88ed7f3,TXN-5385433D08C6,2024-01-05 22:49:01,ed38c0ea-15f5-429c-9294-eee89d446f1e,US_0009,POS,US,Bank EMI,USD,178.62,0.0,12.5,191.12,2024-01-05 22:49:01,SAP_SD
81f42e46-50ab-48ea-8b59-867afb307f9f,TXN-210F5AA435C1,2024-08-31 20:41:52,26437026-4666-4788-85b5-04d4a83184b0,US_0027,POS,US,American Express,USD,347.68,0.0,24.34,372.02,2024-08-31 20:41:52,SAP_SD
eb458aa0-0932-42e9-bc1d-8218f7f86469,TXN-41C113FC7C6C,2024-10-15 08:54:31,841b4d9f-bf4f-4fb0-8453-8b18e2372b10,,ONLINE,US,Apple Pay,USD,267.06,0.0,18.69,285.75,2024-10-15 08:54:31,SAP_SD
6461dec1-f413-42a0-a223-e8966c266cdb,TXN-E2115FE0519E,2024-07-05 17:57:49,841b4d9f-bf4f-4fb0-8453-8b18e2372b10,US_0042,POS,US,Corporate Financing,USD,148.66,0.0,10.41,159.07,2024-07-05 17:57:49,SAP_SD
f0b1afb9-6575-4df7-81f5-bd4a8bc2070d,TXN-35F57E16DBF4,2024-12-15 08:34:46,841b4d9f-bf4f-4fb0-8453-8b18e2372b10,,ONLINE,US,Bank EMI,USD,213.52,0.0,14.95,228.47,2024-12-15 08:34:46,SAP_SD
20f5d562-7613-452d-a1da-991ca4a45357,TXN-D076619D780B,2024-04-14 01:53:07,c76f195a-b9db-4747-a9c9-233d98dcf778,US_0049,POS,US,American Express,USD,1395.71,139.57,87.93,1344.07,2024-04-14 01:53:07,SAP_SD
a7390399-cd97-4a00-90fc-8e883b13731e,TXN-3B6DF2C62509,2024-07-17 21:12:00,c76f195a-b9db-4747-a9c9-233d98dcf778,,ONLINE,US,Mastercard,USD,1515.1,0.0,106.06,1621.16,2024-07-17 21:12:00,SAP_SD
93ecd3a6-e415-4848-974c-3642bf8b426f,TXN-9A2B1FA074C2,2024-12-14 15:20:19,3bd58244-018e-4237-b702-392c577e1028,US_0043,POS,US,Apple Financing,USD,244.41,0.0,17.11,261.52,2024-12-14 15:20:19,SAP_SD
fcf5de78-a956-476d-88bd-6ba649a231ad,TXN-ACF69628ADFB,2024-04-18 22:53:30,3bd58244-018e-4237-b702-392c577e1028,US_0029,POS,US,American Express,USD,195.69,9.78,13.01,198.92,2024-04-18 22:53:30,SAP_SD
eb32034f-e214-4124-990d-f4fec7a2d591,TXN-9D41619F36DA,2024-11-07 02:05:22,3bd58244-018e-4237-b702-392c577e1028,US_0041,POS,US,Visa,USD,115.14,5.76,7.66,117.04,2024-11-07 02:05:22,SAP_SD
d7c06167-c229-4392-864b-dd6f70d9e9f3,TXN-94F7C1FD7D4F,2024-05-19 20:16:38,5315e4c1-ef4a-406d-a0a4-2a45dd2bdcc6,US_0031,POS,US,American Express,USD,1596.66,159.67,100.59,1537.58,2024-05-19 20:16:38,SAP_SD
3dadc51a-1088-4bf3-a962-e326dcec7376,TXN-8CE53F0D24EB,2024-05-21 10:27:09,5315e4c1-ef4a-406d-a0a4-2a45dd2bdcc6,,ONLINE,US,Bank EMI,USD,1081.14,54.06,71.9,1098.98,2024-05-21 10:27:09,SAP_SD
2d243fb9-ffad-4e45-b783-fc4ff14af003,TXN-76A8E05827B7,2024-08-03 21:31:22,8943be35-5f37-4bb9-9a21-2c791b02a2a2,US_0034,POS,US,Bank EMI,USD,345.58,0.0,24.19,369.77,2024-08-03 21:31:22,SAP_SD
7aeba459-84d1-4d59-89e1-68a3f7831a2c,TXN-EEF6D41D01E7,2024-02-27 06:05:25,8943be35-5f37-4bb9-9a21-2c791b02a2a2,,ONLINE,US,Apple Financing,USD,110.55,11.05,6.97,106.47,2024-02-27 06:05:25,SAP_SD
f4f86725-6ecf-442a-856b-9f3ac62ab42b,TXN-F4255D5A644D,2024-02-29 17:46:09,ec5b2468-891f-4e05-b1ef-61dc51701d29,US_0023,POS,US,Apple Financing,USD,124.26,0.0,8.7,132.96,2024-02-29 17:46:09,SAP_SD
e4508375-b83f-4929-9450-5d2682aa05e2,TXN-18ADA48A66BF,2024-04-18 23:00:30,fc6e03f1-0da1-44cb-9b3e-5dc08a1b375a,US_0039,POS,US,Discover,USD,274.64,0.0,19.22,293.86,2024-04-18 23:00:30,SAP_SD
edcc3c30-9f20-45b1-bd2b-d0853489ab70,TXN-D36B31915E8D,2024-03-11 17:44:33,fc6e03f1-0da1-44cb-9b3e-5dc08a1b375a,,ONLINE,US,Mastercard,USD,1260.91,0.0,88.26,1349.17,2024-03-11 17:44:33,SAP_SD
fecbcd5f-c083-4103-8907-e7995a53df36,TXN-8B08E4BEB891,2024-06-03 00:14:47,30064560-e338-47c4-b14e-9e88ca4f232d,,ONLINE,US,Apple Financing,USD,455.64,45.56,28.71,438.79,2024-06-03 00:14:47,SAP_SD
15920c3e-80ea-4539-bcc7-768e78ec8a6e,TXN-D72CC3EC5B77,2024-08-06 16:33:02,6581782a-67ea-4998-9cd4-7a1ac97e1be2,US_0027,POS,US,Corporate Financing,USD,192.38,0.0,13.47,205.85,2024-08-06 16:33:02,SAP_SD
60268c72-0f67-45a1-8efe-fc762e0f01ce,TXN-9EE207EA23B4,2024-11-04 23:11:33,6581782a-67ea-4998-9cd4-7a1ac97e1be2,US_0013,POS,US,Visa,USD,725.33,0.0,50.77,776.1,2024-11-04 23:11:33,SAP_SD
87891f6a-fdb0-42ae-b614-7a3be5a66d08,TXN-D6A9BAA602F9,2024-11-13 21:47:49,964d5b8e-7afd-476d-af7c-1b8f7c97fa74,,ONLINE,US,Apple Pay,USD,533.32,0.0,37.33,570.65,2024-11-13 21:47:49,SAP_SD
b41166c5-0e16-405c-97fc-8cfe93649c0b,TXN-AC96A95B36E0,2024-02-11 17:12:23,964d5b8e-7afd-476d-af7c-1b8f7c97fa74,US_0043,POS,US,Apple Financing,USD,1448.13,0.0,101.37,1549.5,2024-02-11 17:12:23,SAP_SD
dd5a2232-ee1d-4898-963f-ec0108d6a320,TXN-5D442F033935,2024-12-15 01:01:44,964d5b8e-7afd-476d-af7c-1b8f7c97fa74,US_0003,POS,US,American Express,USD,125.17,6.26,8.32,127.23,2024-12-15 01:01:44,SAP_SD
d2523c5c-3d0a-4480-9060-04e24ef690b0,TXN-4444397664B1,2024-12-30 02:33:12,9d0461d6-caab-470e-a509-6e5e70789f18,US_0029,POS,US,Bank EMI,USD,130.68,0.0,9.15,139.83,2024-12-30 02:33:12,SAP_SD
6de44fa5-bef0-40a6-a12f-b936a9599f40,TXN-967C6081E083,2024-05-01 16:26:51,9d0461d6-caab-470e-a509-6e5e70789f18,US_0001,POS,US,Apple Pay,USD,140.88,7.04,9.37,143.21,2024-05-01 16:26:51,SAP_SD
1ba13abd-ef92-4ad3-ad81-1bd041c1039d,TXN-1065D84F09D1,2024-04-10 15:18:47,9a265d5c-35d4-4b06-bb6d-e381ee5815a2,US_0033,POS,US,Corporate Financing,USD,187.89,0.0,13.15,201.04,2024-04-10 15:18:47,SAP_SD
dd9ae0be-cefe-46ce-88e7-856cd72d2e2d,TXN-26F1EC02E0A3,2024-08-05 19:47:07,9a265d5c-35d4-4b06-bb6d-e381ee5815a2,US_0029,POS,US,Mastercard,USD,448.82,0.0,31.42,480.24,2024-08-05 19:47:07,SAP_SD
ad3df488-d6d0-4d1c-93c4-ced7eeb6ab79,TXN-95B6F495BC89,2024-06-25 00:32:02,a0c1e9bf-6e9d-4a84-8ee7-3d7d93607a2a,US_0025,POS,US,Mastercard,USD,1288.42,0.0,90.19,1378.61,2024-06-25 00:32:02,SAP_SD
709e2f37-e19d-40e6-8bd1-e9f0fb7b3564,TXN-FC1FFA6051D5,2024-02-20 15:16:15,0195658b-d53c-49a8-a1ab-2281f3fa87bc,US_0028,POS,US,Corporate Financing,USD,167.88,0.0,11.75,179.63,2024-02-20 15:16:15,SAP_SD
3402bd41-416d-4c0a-8e51-82bc03c6d55a,TXN-867885306EB9,2024-10-21 17:23:41,0195658b-d53c-49a8-a1ab-2281f3fa87bc,US_0011,POS,US,Cash,USD,1391.97,139.2,87.69,1340.46,2024-10-21 17:23:41,SAP_SD
a60ca3cc-b02c-4f67-907e-5d9088c74ff2,TXN-FF55C12C68E8,2024-09-15 18:46:54,0195658b-d53c-49a8-a1ab-2281f3fa87bc,US_0019,POS,US,Corporate Financing,USD,572.17,0.0,40.05,612.22,2024-09-15 18:46:54,SAP_SD
712789e4-db76-4592-922a-5f790566e706,TXN-297FF49307A6,2024-11-26 16:33:42,0195658b-d53c-49a8-a1ab-2281f3fa87bc,,ONLINE,US,American Express,USD,472.86,0.0,33.1,505.96,2024-11-26 16:33:42,SAP_SD
d968780c-4cbb-48c6-af38-e2f86ed5f4a6,TXN-606258F6194A,2024-12-09 08:37:33,0195658b-d53c-49a8-a1ab-2281f3fa87bc,,ONLINE,US,Mastercard,USD,1562.05,156.21,98.41,1504.25,2024-12-09 08:37:33,SAP_SD
a73827f7-a082-4094-ad61-609a4abc0ceb,TXN-F16DB665BBFC,2024-07-23 19:53:50,0195658b-d53c-49a8-a1ab-2281f3fa87bc,,ONLINE,US,Bank EMI,USD,334.62,0.0,23.42,358.04,2024-07-23 19:53:50,SAP_SD
c77ab910-844e-4c5c-8472-034ec304ac02,TXN-0AA11D801D6F,2024-01-26 21:29:29,0195658b-d53c-49a8-a1ab-2281f3fa87bc,US_0005,POS,US,Visa,USD,1564.68,0.0,109.53,1674.21,2024-01-26 21:29:29,SAP_SD
c969f4ac-df11-408b-ab6a-871f97a11b54,TXN-C9AEFA585100,2024-09-25 18:49:50,0195658b-d53c-49a8-a1ab-2281f3fa87bc,,ONLINE,US,Bank EMI,USD,186.99,0.0,13.09,200.08,2024-09-25 18:49:50,SAP_SD
9a73c52d-9843-49e6-a70c-d6dd392f1bc8,TXN-CC7374342E4F,2024-02-25 01:31:45,13cdea2f-6852-46fe-891b-8c5ceb40747b,US_0041,POS,US,Apple Pay,USD,152.63,0.0,10.68,163.31,2024-02-25 01:31:45,SAP_SD
03f9ffc1-c71c-4aef-9c15-545980f7c402,TXN-6691007CD6B7,2024-04-30 17:48:37,13cdea2f-6852-46fe-891b-8c5ceb40747b,US_0015,POS,US,American Express,USD,966.36,0.0,67.65,1034.01,2024-04-30 17:48:37,SAP_SD
a197054b-a0da-4bb2-b6d9-823f15cd2639,TXN-FE019A676428,2024-10-03 18:00:38,13cdea2f-6852-46fe-891b-8c5ceb40747b,,ONLINE,US,Mastercard,USD,1061.43,0.0,74.3,1135.73,2024-10-03 18:00:38,SAP_SD
956c8228-a2be-4b6c-9a04-93ce36dc61cd,TXN-AC0C95EFB1B4,2024-10-11 11:01:24,18c3197a-cc28-40ce-bbb4-48f6f8d49754,,ONLINE,US,Mastercard,USD,427.86,42.79,26.95,412.02,2024-10-11 11:01:24,SAP_SD
688ba370-7b13-4b2a-96aa-eaf2dca8e8d9,TXN-D14CCA70245B,2024-10-23 17:05:31,18c3197a-cc28-40ce-bbb4-48f6f8d49754,,ONLINE,US,American Express,USD,364.56,0.0,25.52,390.08,2024-10-23 17:05:31,SAP_SD
b8f0b747-6ec9-4f29-b7a0-f17251f46dfc,TXN-27087F973E33,2024-12-07 22:40:56,f2fc47a4-4c23-42bb-a5dd-0cf9c4d642ae,US_0036,POS,US,Mastercard,USD,43.55,2.18,2.9,44.27,2024-12-07 22:40:56,SAP_SD
47560d91-b44b-4b2a-a86b-1add13a93aac,TXN-61A52F8F98ED,2024-08-17 22:11:57,f2fc47a4-4c23-42bb-a5dd-0cf9c4d642ae,,ONLINE,US,Apple Pay,USD,378.2,18.91,25.15,384.44,2024-08-17 22:11:57,SAP_SD
8b043c7e-888f-416f-a4d4-8a1f148e4a01,TXN-1FAA46D29138,2024-06-02 23:21:23,e6bb048e-b21c-4bd2-9937-952f7638c10e,US_0021,POS,US,Bank EMI,USD,177.78,0.0,12.44,190.22,2024-06-02 23:21:23,SAP_SD
edd0db7b-dcbd-4f03-afb0-09c568bfbdca,TXN-A609F576FEE2,2024-12-03 19:51:09,1606e496-1e4a-4f13-b5d4-aa31f8e09e65,US_0044,POS,US,Cash,USD,71.14,0.0,4.98,76.12,2024-12-03 19:51:09,SAP_SD
8996bd7a-2e73-46f9-9adc-3a6a6e16612f,TXN-11A29E65554E,2024-01-12 22:50:52,1606e496-1e4a-4f13-b5d4-aa31f8e09e65,US_0024,POS,US,Apple Pay,USD,222.63,11.13,14.81,226.31,2024-01-12 22:50:52,SAP_SD
cff49086-1674-4c6b-9ecf-c18f60fda0a5,TXN-EBD40187D008,2024-04-09 19:05:18,fd554285-fa87-420a-b5f1-1e460dc2c3c4,US_0004,POS,US,American Express,USD,366.26,0.0,25.64,391.9,2024-04-09 19:05:18,SAP_SD
c436e2fb-1e00-4ab1-9996-a5875b059e03,TXN-3105C55E2908,2024-12-11 19:29:56,fd554285-fa87-420a-b5f1-1e460dc2c3c4,,ONLINE,US,Visa,USD,890.77,0.0,62.35,953.12,2024-12-11 19:29:56,SAP_SD
423b8e48-d1ca-41cd-ad18-e20d925cd786,TXN-1C19C3EF3D1C,2024-12-13 21:43:52,11b4e6ef-48e2-4fe9-8a5c-edfc586d46f1,US_0023,POS,US,Discover,USD,1289.78,0.0,90.28,1380.06,2024-12-13 21:43:52,SAP_SD
3025342a-dcfe-425d-a659-b5618151d0a1,TXN-0B8632734152,2024-12-30 21:07:32,11b4e6ef-48e2-4fe9-8a5c-edfc586d46f1,US_0031,POS,US,American Express,USD,309.48,0.0,21.66,331.14,2024-12-30 21:07:32,SAP_SD
1666efbf-3f01-437c-b28d-cf7b1a33adb9,TXN-54EAEF99C678,2024-12-26 00:29:02,11b4e6ef-48e2-4fe9-8a5c-edfc586d46f1,US_0029,POS,US,Discover,USD,1462.92,0.0,102.4,1565.32,2024-12-26 00:29:02,SAP_SD
d435fabd-e674-443f-b43c-5fb296388165,TXN-3692A6A83EAD,2024-06-25 01:30:11,968103b7-653a-4f07-8a21-2d3596d30aa4,US_0031,POS,US,Visa,USD,259.3,0.0,18.15,277.45,2024-06-25 01:30:11,SAP_SD
1d7ab03b-e666-4185-943d-366c4faedaeb,TXN-63864D895F6F,2024-12-14 22:49:14,632b3925-4aca-4484-931a-58e9f150c9d7,US_0038,POS,US,Apple Financing,USD,319.45,0.0,22.36,341.81,2024-12-14 22:49:14,SAP_SD
7e17adba-c288-4643-b735-0e3b37637cee,TXN-AA99399AE4A5,2024-11-25 02:14:43,632b3925-4aca-4484-931a-58e9f150c9d7,US_0050,POS,US,Visa,USD,280.34,14.02,18.64,284.96,2024-11-25 02:14:43,SAP_SD
f04b251a-4cb4-41a1-95c4-2d258cf5092f,TXN-9DEAB762613F,2024-10-27 12:48:13,632b3925-4aca-4484-931a-58e9f150c9d7,,ONLINE,US,Apple Pay,USD,191.68,0.0,13.42,205.1,2024-10-27 12:48:13,SAP_SD
